Province_State,Country_Region,Last_Update,Confirmed,Deaths,Recovered
New Jersey,US,3/27/2020 22:14,1984,82,0
New York,US,3/27/2020 22:14,0,87,0
Rhode Island,US,3/27/2020 22:14,71,0,0
Tennessee,US,3/27/2020 22:14,172,3,0
Vermont,US,3/27/2020 22:14,6,5,0
Washington,US,3/27/2020 22:14,67,0,0
Wisconsin,US,3/27/2020 22:14,61,0,0
Tennessee,US,3/27/2020 22:14,1,0,0
Arkansas,US,3/27/2020 22:14,1,0,0
Florida,US,3/27/2020 22:14,0,0,0
Georgia,US,3/27/2020 22:14,0,0,0
Illinois,US,3/27/2020 22:14,0,0,0
Indiana,US,3/27/2020 22:14,0,0,0
Iowa,US,3/27/2020 22:14,0,0,0
Kentucky,US,3/27/2020 22:14,0,0,0
Louisiana,US,3/27/2020 22:14,4,0,0
Mississippi,US,3/27/2020 22:14,3,0,0
New Jersey,US,3/27/2020 22:14,519,0,0
New Mexico,US,3/27/2020 22:14,0,0,0
North Carolina,US,3/27/2020 22:14,34,0,0
Ohio,US,3/27/2020 22:14,3,0,0
Oregon,US,3/27/2020 22:14,1,0,0
Pennsylvania,US,3/27/2020 22:14,1,0,0
South Carolina,US,3/27/2020 22:14,1,0,0
South Dakota,US,3/27/2020 22:14,1,0,0
Tennessee,US,3/27/2020 22:14,0,0,0
Texas,US,3/27/2020 22:14,0,0,0
West Virginia,US,3/27/2020 22:14,1,0,0
Georgia,US,3/27/2020 22:14,2,0,0
Texas,US,3/27/2020 22:14,0,0,0
Utah,US,3/27/2020 22:14,26,0,0
Texas,US,3/27/2020 22:14,1,0,0
Texas,US,3/27/2020 22:14,3,0,0
Alaska,US,3/27/2020 22:14,0,0,0
New Mexico,US,3/27/2020 22:14,0,0,0
Idaho,US,3/27/2020 22:14,1,0,0
Montana,US,3/27/2020 22:14,0,0,0
Nebraska,US,3/27/2020 22:14,0,0,0
Arkansas,US,3/27/2020 22:14,16,0,0
Iowa,US,3/27/2020 22:14,0,0,0
Michigan,US,3/27/2020 22:14,3,0,0
Tennessee,US,3/27/2020 22:14,0,0,0
Ohio,US,3/27/2020 22:14,0,0,0
Texas,US,3/27/2020 22:14,1,0,0
North Carolina,US,3/27/2020 22:14,2,0,0
Indiana,US,3/27/2020 22:14,6,0,0
Pennsylvania,US,3/27/2020 22:14,0,0,0
California,US,3/27/2020 22:14,61,1,0
Illinois,US,3/27/2020 22:14,0,0,0
Louisiana,US,3/27/2020 22:14,2,0,0
Indiana,US,3/27/2020 22:14,0,0,0
Louisiana,US,3/27/2020 22:14,2,0,0
Missouri,US,3/27/2020 22:14,0,0,0
Wisconsin,US,3/27/2020 22:14,0,0,0
Texas,US,3/27/2020 22:14,3,0,0
Indiana,US,3/27/2020 22:14,3,0,0
Wisconsin,US,3/27/2020 22:14,2,0,0
Ohio,US,3/27/2020 22:14,0,0,0
Virginia,US,3/27/2020 22:14,29,1,0
Florida,US,3/27/2020 22:14,39,0,0
Illinois,US,3/27/2020 22:14,0,0,0
Indiana,US,3/27/2020 22:14,1,0,0
Minnesota,US,3/27/2020 22:14,4,0,0
Kansas,US,3/27/2020 22:14,0,0,0
Minnesota,US,3/27/2020 22:14,0,0,0
Oklahoma,US,3/27/2020 22:14,8,0,0
Washington,US,3/27/2020 22:14,0,0,0
North Carolina,US,3/27/2020 22:14,123,0,0
Florida,US,3/27/2020 22:14,0,0,0
Maine,US,3/27/2020 22:14,2,0,0
Alabama,US,3/27/2020 22:14,23,0,0
Georgia,US,3/27/2020 22:14,0,0,0
Texas,US,3/27/2020 22:14,2,0,0
Washington,US,3/27/2020 22:14,2,0,0
Kansas,US,3/27/2020 22:14,0,0,0
Texas,US,3/27/2020 22:14,0,0,0
Oregon,US,3/27/2020 22:14,0,0,0
North Dakota,US,3/27/2020 22:14,1,0,0
Mississippi,US,3/27/2020 22:14,4,0,0
Florida,US,3/27/2020 22:14,13,0,0
Georgia,US,3/27/2020 22:14,0,0,0
South Dakota,US,3/27/2020 22:14,0,0,0
Wisconsin,US,3/27/2020 22:14,5,0,0
Iowa,US,3/27/2020 22:14,1,0,0
North Dakota,US,3/27/2020 22:14,4,0,0
Texas,US,3/27/2020 22:14,0,0,0
Georgia,US,3/27/2020 22:14,2,0,0
Georgia,US,3/27/2020 22:14,0,0,0
Illinois,US,3/27/2020 22:14,0,0,0
Indiana,US,3/27/2020 22:14,1,0,0
Iowa,US,3/27/2020 22:14,1,0,0
Kentucky,US,3/27/2020 22:14,5,0,0
Mississippi,US,3/27/2020 22:14,0,0,0
Missouri,US,3/27/2020 22:14,0,0,0
New Jersey,US,3/27/2020 22:14,38,0,0
New York,US,3/27/2020 22:14,8,0,0
North Carolina,US,3/27/2020 22:14,0,0,0
Ohio,US,3/27/2020 22:14,11,0,0
Pennsylvania,US,3/27/2020 22:14,1,0,0
Tennessee,US,3/27/2020 22:14,0,0,0
Virginia,US,3/27/2020 22:14,2,0,0
Indiana,US,3/27/2020 22:14,3,0,0
Utah,US,3/27/2020 22:14,28,0,0
Oregon,US,3/27/2020 22:14,2,0,0
Minnesota,US,3/27/2020 22:14,3,0,0
Wyoming,US,3/27/2020 22:14,1,0,0
Wisconsin,US,3/27/2020 22:14,0,0,0
Alabama,US,3/27/2020 22:14,2,0,0
Arkansas,US,3/27/2020 22:14,13,0,0
Colorado,US,3/27/2020 22:14,1,0,0
Florida,US,3/27/2020 22:14,1,0,0
Georgia,US,3/27/2020 22:14,2,0,0
Idaho,US,3/27/2020 22:14,0,0,0
Illinois,US,3/27/2020 22:14,1,0,0
Indiana,US,3/27/2020 22:14,4,0,0
Iowa,US,3/27/2020 22:14,11,0,0
Kansas,US,3/27/2020 22:14,0,0,0
Kentucky,US,3/27/2020 22:14,0,0,0
Louisiana,US,3/27/2020 22:14,8,1,0
Maine,US,3/27/2020 22:14,0,0,0
Maryland,US,3/27/2020 22:14,5,0,0
Minnesota,US,3/27/2020 22:14,22,0,0
Mississippi,US,3/27/2020 22:14,11,0,0
Missouri,US,3/27/2020 22:14,0,0,0
Nebraska,US,3/27/2020 22:14,5,0,0
New York,US,3/27/2020 22:14,6,0,0
North Carolina,US,3/27/2020 22:14,0,0,0
Ohio,US,3/27/2020 22:14,2,0,0
Oklahoma,US,3/27/2020 22:14,9,0,0
Oregon,US,3/27/2020 22:14,122,3,0
Pennsylvania,US,3/27/2020 22:14,14,0,0
Rhode Island,US,3/27/2020 22:14,14,0,0
Tennessee,US,3/27/2020 22:14,10,0,0
Texas,US,3/27/2020 22:14,3,0,0
Utah,US,3/27/2020 22:14,9,0,0
Vermont,US,3/27/2020 22:14,9,0,0
Virginia,US,3/27/2020 22:14,1,0,0
Wisconsin,US,3/27/2020 22:14,27,0,0
Oklahoma,US,3/27/2020 22:14,0,0,0
Nevada,US,3/27/2020 22:14,67,0,0
Michigan,US,3/27/2020 22:14,150,3,0
North Carolina,US,3/27/2020 22:14,5,0,0
Minnesota,US,3/27/2020 22:14,0,0,0
Wisconsin,US,3/27/2020 22:14,61,0,0
Wisconsin,US,3/27/2020 22:14,1,0,0
Wisconsin,US,3/27/2020 22:14,0,0,0
Georgia,US,3/27/2020 22:14,0,0,0
Illinois,US,3/27/2020 22:14,0,0,0
Indiana,US,3/27/2020 22:14,1,0,0
Iowa,US,3/27/2020 22:14,0,0,0
Kentucky,US,3/27/2020 22:14,0,0,0
Michigan,US,3/27/2020 22:14,1810,37,0
Mississippi,US,3/27/2020 22:14,0,0,0
Missouri,US,3/27/2020 22:14,0,0,0
Nebraska,US,3/27/2020 22:14,0,0,0
New York,US,3/27/2020 22:14,11,0,0
North Carolina,US,3/27/2020 22:14,3,0,0
Ohio,US,3/27/2020 22:14,3,0,0
Pennsylvania,US,3/27/2020 22:14,6,0,0
Tennessee,US,3/27/2020 22:14,0,0,0
Utah,US,3/27/2020 22:14,0,0,0
West Virginia,US,3/27/2020 22:14,0,0,0
Virginia,US,3/27/2020 22:14,0,0,0
Tennessee,US,3/27/2020 22:14,0,0,0
Texas,US,3/27/2020 22:14,19,0,0
Utah,US,3/27/2020 22:14,20,0,0
Georgia,US,3/27/2020 22:14,0,0,0
Iowa,US,3/27/2020 22:14,1,0,0
Kentucky,US,3/27/2020 22:14,1,0,0
Louisiana,US,3/27/2020 22:14,9,1,0
Mississippi,US,3/27/2020 22:14,3,1,0
Missouri,US,3/27/2020 22:14,0,0,0
Nebraska,US,3/27/2020 22:14,0,0,0
West Virginia,US,3/27/2020 22:14,0,0,0
Colorado,US,3/27/2020 22:14,107,4,0
Indiana,US,3/27/2020 22:14,1,0,0
North Dakota,US,3/27/2020 22:14,0,0,0
Louisiana,US,3/27/2020 22:14,11,1,0
Louisiana,US,3/27/2020 22:14,0,0,0
Louisiana,US,3/27/2020 22:14,0,0,0
New York,US,3/27/2020 22:14,7187,1,0
Pennsylvania,US,3/27/2020 22:14,30,0,0
Virginia,US,3/27/2020 22:14,0,0,0
Wyoming,US,3/27/2020 22:14,0,0,0
West Virginia,US,3/27/2020 22:14,0,0,0
Michigan,US,3/27/2020 22:14,1,0,0
Texas,US,3/27/2020 22:14,3,0,0
Washington,US,3/27/2020 22:14,92,4,0
Montana,US,3/27/2020 22:14,0,0,0
Georgia,US,3/27/2020 22:14,0,0,0
Nebraska,US,3/27/2020 22:14,0,0,0
Oregon,US,3/27/2020 22:14,0,0,0
Texas,US,3/27/2020 22:14,0,0,0
Arkansas,US,3/27/2020 22:14,6,0,0
Georgia,US,3/27/2020 22:14,1,0,0
Illinois,US,3/27/2020 22:14,0,0,0
Indiana,US,3/27/2020 22:14,0,0,0
Tennessee,US,3/27/2020 22:14,1,0,0
Nevada,US,3/27/2020 22:14,0,0,0
Illinois,US,3/27/2020 22:14,2,0,0
Georgia,US,3/27/2020 22:14,6,0,0
Indiana,US,3/27/2020 22:14,0,0,0
Kentucky,US,3/27/2020 22:14,0,0,0
Washington,US,3/27/2020 22:14,5,0,0
Montana,US,3/27/2020 22:14,0,0,0
Kansas,US,3/27/2020 22:14,0,0,0
Texas,US,3/27/2020 22:14,15,0,0
Maryland,US,3/27/2020 22:14,5,0,0
Texas,US,3/27/2020 22:14,0,0,0
Alabama,US,3/27/2020 22:14,2,0,0
Georgia,US,3/27/2020 22:14,0,0,0
Georgia,US,3/27/2020 22:14,1,0,0
North Carolina,US,3/27/2020 22:14,0,0,0
Minnesota,US,3/27/2020 22:14,1,0,0
Georgia,US,3/27/2020 22:14,0,0,0
Mississippi,US,3/27/2020 22:14,9,1,0
Illinois,US,3/27/2020 22:14,104,3,0
Texas,US,3/27/2020 22:14,1,0,0
North Dakota,US,3/27/2020 22:14,0,0,0
Ohio,US,3/27/2020 22:14,0,0,0
South Carolina,US,3/27/2020 22:14,1,0,0
Virginia,US,3/27/2020 22:14,5,1,0
Illinois,US,3/27/2020 22:14,1,0,0
Tennessee,US,3/27/2020 22:14,91,0,0
Texas,US,3/27/2020 22:14,34,0,0
Kansas,US,3/27/2020 22:14,0,0,0
North Carolina,US,3/27/2020 22:14,7,0,0
Tennessee,US,3/27/2020 22:14,20,0,0
Texas,US,3/27/2020 22:14,1,0,0
Virginia,US,3/27/2020 22:14,0,0,0
Connecticut,US,3/27/2020 22:14,3,0,0
Vermont,US,3/27/2020 22:14,7,0,0
Vermont,US,3/27/2020 22:14,18,1,0
Texas,US,3/27/2020 22:14,0,0,0
Louisiana,US,3/27/2020 22:14,1,0,0
Illinois,US,3/27/2020 22:14,8,0,0
Iowa,US,3/27/2020 22:14,0,0,0
Wisconsin,US,3/27/2020 22:14,6,0,0
Iowa,US,3/27/2020 22:14,2,0,0
Minnesota,US,3/27/2020 22:14,4,0,0
Alabama,US,3/27/2020 22:14,2,0,0
Mississippi,US,3/27/2020 22:14,3,0,0
West Virginia,US,3/27/2020 22:14,0,0,0
Texas,US,3/27/2020 22:14,0,0,0
Virginia,US,3/27/2020 22:14,0,0,0
Kentucky,US,3/27/2020 22:14,0,0,0
Ohio,US,3/27/2020 22:14,8,0,0
Texas,US,3/27/2020 22:14,0,0,0
West Virginia,US,3/27/2020 22:14,2,0,0
Wisconsin,US,3/27/2020 22:14,2,0,0
Iowa,US,3/27/2020 22:14,3,0,0
Illinois,US,3/27/2020 22:14,3,0,0
Kentucky,US,3/27/2020 22:14,0,0,0
Arkansas,US,3/27/2020 22:14,1,0,0
Oklahoma,US,3/27/2020 22:14,0,0,0
Kansas,US,3/27/2020 22:14,1,0,0
Oklahoma,US,3/27/2020 22:14,0,0,0
Maryland,US,3/27/2020 22:14,2,0,0
Massachusetts,US,3/27/2020 22:14,219,3,0
Georgia,US,3/27/2020 22:14,7,0,0
Iowa,US,3/27/2020 22:14,0,0,0
Missouri,US,3/27/2020 22:14,0,0,0
Alaska,US,3/27/2020 22:14,0,0,0
Iowa,US,3/27/2020 22:14,1,0,0
Minnesota,US,3/27/2020 22:14,5,0,0
Missouri,US,3/27/2020 22:14,1,0,0
Ohio,US,3/27/2020 22:14,1,0,0
Kansas,US,3/27/2020 22:14,43,3,0
New York,US,3/27/2020 22:14,7,1,0
Pennsylvania,US,3/27/2020 22:14,0,0,0
West Virginia,US,3/27/2020 22:14,0,0,0
Virginia,US,3/27/2020 22:14,0,0,0
North Carolina,US,3/27/2020 22:14,0,0,0
Washington,US,3/27/2020 22:14,66,2,0
Alaska,US,3/27/2020 22:14,0,0,0
Mississippi,US,3/27/2020 22:14,3,0,0
Oregon,US,3/27/2020 22:14,11,0,0
North Carolina,US,3/27/2020 22:14,0,0,0
South Dakota,US,3/27/2020 22:14,0,0,0
New York,US,3/27/2020 22:14,0,0,0
Arizona,US,3/27/2020 22:14,9,0,0
Mississippi,US,3/27/2020 22:14,4,0,0
Arkansas,US,3/27/2020 22:14,0,0,0
Minnesota,US,3/27/2020 22:14,0,0,0
Montana,US,3/27/2020 22:14,20,0,0
Texas,US,3/27/2020 22:14,1,0,0
California,US,3/27/2020 22:14,13,1,0
Maine,US,3/27/2020 22:14,33,0,0
Nebraska,US,3/27/2020 22:14,0,0,0
Pennsylvania,US,3/27/2020 22:14,30,0,0
South Carolina,US,3/27/2020 22:14,19,0,0
Virginia,US,3/27/2020 22:14,9,1,0
Texas,US,3/27/2020 22:14,1,0,0
California,US,3/27/2020 22:14,3,0,0
Alaska,US,3/27/2020 22:14,0,0,0
Arizona,US,3/27/2020 22:14,4,0,0
Colorado,US,3/27/2020 22:14,2,0,0
Texas,US,3/27/2020 22:14,0,0,0
Texas,US,3/27/2020 22:14,0,0,0
South Dakota,US,3/27/2020 22:14,0,0,0
Alberta,Canada,3/27/2020 23:27,542,2,0
American Samoa,US,3/27/2020 22:14,0,0,0
Anhui,China,3/8/2020 5:19,990,6,984
Aruba,Netherlands,3/27/2020 23:23,33,0,1
Australian Capital Territory,Australia,3/27/2020 23:27,62,0,1
Beijing,China,3/27/2020 5:30,569,8,408
Bermuda,UK,3/27/2020 23:23,17,0,2
British Columbia,Canada,3/27/2020 23:27,725,14,0
Cayman Islands,UK,3/27/2020 23:23,8,1,0
Channel Islands,UK,3/27/2020 23:23,88,1,0
Chongqing,China,3/23/2020 23:34,578,6,570
Curacao,Netherlands,3/27/2020 23:23,8,1,2
Diamond Princess,Canada,3/27/2020 23:27,0,1,0
Diamond Princess,US,3/27/2020 22:14,49,0,0
Faroe Islands,Denmark,3/27/2020 23:23,144,0,54
French Guiana,France,3/27/2020 23:23,28,0,6
French Polynesia,France,3/27/2020 23:23,30,0,0
Fujian,China,3/27/2020 1:08,331,1,295
Gansu,China,3/27/2020 2:24,136,2,123
Gibraltar,UK,3/27/2020 23:23,55,0,14
Grand Princess,Canada,3/27/2020 23:27,13,0,0
Grand Princess,US,3/27/2020 22:14,28,3,0
Greenland,Denmark,3/27/2020 23:23,10,0,2
Guadeloupe,France,3/27/2020 23:23,73,1,0
Guam,US,3/27/2020 22:14,51,1,0
Guangdong,China,3/27/2020 4:09,1456,8,1337
Guangxi,China,3/20/2020 4:33,254,2,250
Guizhou,China,3/18/2020 1:37,146,2,144
Hainan,China,3/24/2020 4:29,168,6,168
Hebei,China,3/23/2020 1:53,319,6,310
Heilongjiang,China,3/26/2020 0:15,484,13,469
Henan,China,3/26/2020 2:14,1275,22,1250
Hong Kong,China,3/27/2020 9:27,519,4,110
Hubei,China,3/27/2020 8:21,67801,3174,61732
Hunan,China,3/14/2020 8:25,1018,4,1014
Inner Mongolia,China,3/27/2020 1:40,92,1,74
Isle of Man,UK,3/27/2020 23:23,29,0,0
Jiangsu,China,3/27/2020 1:49,641,0,631
Jiangxi,China,3/23/2020 1:27,936,1,934
Jilin,China,3/25/2020 23:41,95,1,92
Liaoning,China,3/27/2020 3:50,128,2,124
Macau,China,3/26/2020 17:03,33,0,10
Manitoba,Canada,3/27/2020 23:27,39,1,0
Martinique,France,3/27/2020 23:23,81,1,0
Mayotte,France,3/27/2020 23:23,50,0,0
Montserrat,UK,3/27/2020 23:23,5,0,0
New Brunswick,Canada,3/27/2020 23:27,45,0,0
New Caledonia,France,3/27/2020 23:23,15,0,0
New South Wales,Australia,3/27/2020 23:27,1405,7,4
Newfoundland and Labrador,Canada,3/27/2020 23:27,102,0,0
Ningxia,China,3/16/2020 8:47,75,0,75
Northern Mariana Islands,US,3/27/2020 22:14,0,0,0
Northern Territory,Australia,3/27/2020 23:27,12,0,0
Northwest Territories,Canada,3/27/2020 23:27,1,0,0
Nova Scotia,Canada,3/27/2020 23:27,90,0,0
Ontario,Canada,3/27/2020 23:27,994,18,0
Prince Edward Island,Canada,3/27/2020 23:27,9,0,0
Puerto Rico,US,3/27/2020 22:14,79,3,0
Qinghai,China,2/23/2020 11:19,18,0,18
Quebec,Canada,3/27/2020 23:27,2024,18,0
Queensland,Australia,3/27/2020 23:27,555,1,8
Recovered,Canada,3/27/2020 23:27,0,0,256
Recovered,US,3/27/2020 22:14,0,0,869
Reunion,France,3/27/2020 23:23,145,0,1
Saint Barthelemy,France,3/27/2020 23:23,5,0,0
Saskatchewan,Canada,3/27/2020 23:27,95,0,0
Shaanxi,China,3/26/2020 2:14,253,3,242
Shandong,China,3/27/2020 7:48,772,7,752
Shanghai,China,3/27/2020 4:44,468,5,334
Shanxi,China,3/25/2020 23:21,135,0,133
Sichuan,China,3/27/2020 2:27,548,3,536
Sint Maarten,Netherlands,3/27/2020 23:23,3,0,0
South Australia,Australia,3/27/2020 23:27,257,0,6
St Martin,France,3/27/2020 23:23,11,0,0
Tasmania,Australia,3/27/2020 23:27,47,0,3
Tianjin,China,3/27/2020 10:48,155,3,133
Tibet,China,2/23/2020 11:19,1,0,1
Victoria,Australia,3/27/2020 23:27,574,3,171
Virgin Islands,US,3/27/2020 22:14,19,0,0
Western Australia,Australia,3/27/2020 23:27,231,2,1
Xinjiang,China,3/8/2020 5:31,76,3,73
Yukon,Canada,3/27/2020 23:27,3,0,0
Yunnan,China,3/26/2020 23:16,180,2,172
Zhejiang,China,3/27/2020 2:35,1247,1,1222
,Afghanistan,3/27/2020 23:23,110,4,2
,Albania,3/27/2020 23:23,186,8,31
,Algeria,3/27/2020 23:23,409,26,29
,Andorra,3/27/2020 23:23,267,3,1
,Angola,3/27/2020 23:23,4,0,0
,Antigua and Barbuda,3/27/2020 23:23,7,0,0
,Argentina,3/27/2020 23:23,589,13,72
,Armenia,3/27/2020 23:23,329,1,28
,Austria,3/27/2020 23:23,7657,58,225
,Azerbaijan,3/27/2020 23:23,165,3,15
,The Bahamas,3/27/2020 23:23,10,0,1
,Bahrain,3/27/2020 23:23,466,4,227
,Bangladesh,3/27/2020 23:23,48,5,11
,Barbados,3/27/2020 23:23,24,0,0
,Belarus,3/27/2020 23:23,94,0,32
,Belgium,3/27/2020 23:23,7284,289,858
,Belize,3/27/2020 23:23,2,0,0
,Benin,3/27/2020 23:23,6,0,0
,Bhutan,3/27/2020 23:23,3,0,0
,Bolivia,3/27/2020 23:23,61,0,0
,Bosnia and Herzegovina,3/27/2020 23:23,237,4,5
,Brazil,3/27/2020 23:23,3417,92,6
,Brunei,3/27/2020 23:23,115,0,11
,Bulgaria,3/27/2020 23:23,293,3,9
,Burkina Faso,3/27/2020 23:23,180,9,12
,Burma,3/27/2020 23:23,8,0,0
,Cabo Verde,3/27/2020 23:23,5,1,0
,Cambodia,3/27/2020 23:23,99,0,11
,Cameroon,3/27/2020 23:23,91,2,2
,Central African Republic,3/27/2020 23:23,3,0,0
,Chad,3/27/2020 23:23,3,0,0
,Chile,3/27/2020 23:23,1610,5,43
,Colombia,3/27/2020 23:23,539,6,10
,Congo (Brazzaville),3/27/2020 23:23,4,0,0
,Congo (Kinshasa),3/27/2020 23:23,51,3,2
,Costa Rica,3/27/2020 23:23,263,2,3
,Cote d'Ivoire,3/27/2020 23:23,101,0,3
,Croatia,3/27/2020 23:23,586,3,37
,Cuba,3/27/2020 23:23,80,2,4
,Cyprus,3/27/2020 23:23,162,5,15
,Czechia,3/27/2020 23:23,2279,9,11
,Denmark,3/27/2020 23:23,2046,52,1
,Diamond Princess,3/27/2020 23:23,712,10,597
,Djibouti,3/27/2020 23:23,12,0,0
,Dominica,3/27/2020 23:23,11,0,0
,Dominican Republic,3/27/2020 23:23,581,20,3
,Ecuador,3/27/2020 23:23,1595,36,3
,Egypt,3/27/2020 23:23,536,30,116
,El Salvador,3/27/2020 23:23,13,0,0
,Equatorial Guinea,3/27/2020 23:23,12,0,0
,Eritrea,3/27/2020 23:23,6,0,0
,Estonia,3/27/2020 23:23,575,1,11
,Eswatini,3/27/2020 23:23,9,0,0
,Ethiopia,3/27/2020 23:23,16,0,0
,Fiji,3/27/2020 23:23,5,0,0
,Finland,3/27/2020 23:23,1041,7,10
,France,3/27/2020 23:23,32964,1995,5700
,Gabon,3/27/2020 23:23,7,1,0
,The Gambia,3/27/2020 23:23,3,1,0
,Georgia,3/27/2020 23:23,83,0,14
,Germany,3/27/2020 23:23,50871,342,6658
,Ghana,3/27/2020 23:23,137,4,2
,Greece,3/27/2020 23:23,966,28,52
,Grenada,3/27/2020 23:23,7,0,0
,Guatemala,3/27/2020 23:23,28,1,4
,Guinea,3/27/2020 23:23,8,0,0
,Guinea-Bissau,3/27/2020 23:23,2,0,0
,Guyana,3/27/2020 23:23,5,1,0
,Haiti,3/27/2020 23:23,8,0,0
,Vatican City,3/27/2020 23:23,4,0,0
,Honduras,3/27/2020 23:23,68,1,0
,Hungary,3/27/2020 23:23,300,10,34
,Iceland,3/27/2020 23:23,890,2,97
,India,3/27/2020 23:23,887,20,73
,Indonesia,3/27/2020 23:23,1046,87,46
,Iran,3/27/2020 23:23,32332,2378,11133
,Iraq,3/27/2020 23:23,458,40,122
,Ireland,3/27/2020 23:23,2121,22,5
,Israel,3/27/2020 23:23,3035,12,79
,Italy,3/27/2020 23:23,86498,9134,10950
,Jamaica,3/27/2020 23:23,26,1,2
,Japan,3/27/2020 23:23,1468,49,372
,Jordan,3/27/2020 23:23,235,1,18
,Kazakhstan,3/27/2020 23:23,150,1,3
,Kenya,3/27/2020 23:23,31,1,1
,South Korea,3/27/2020 23:23,9332,139,4528
,Kosovo,3/27/2020 23:23,86,1,1
,Kuwait,3/27/2020 23:23,225,0,57
,Kyrgyzstan,3/27/2020 23:23,58,0,0
,Laos,3/27/2020 23:23,6,0,0
,Latvia,3/27/2020 23:23,280,0,1
,Lebanon,3/27/2020 23:23,391,8,27
,Liberia,3/27/2020 23:23,3,0,0
,Libya,3/27/2020 23:23,1,0,0
,Liechtenstein,3/27/2020 23:23,56,0,0
,Lithuania,3/27/2020 23:23,358,5,1
,Luxembourg,3/27/2020 23:23,1605,15,40
,Madagascar,3/27/2020 23:23,26,0,0
,Malaysia,3/27/2020 23:23,2161,26,259
,Maldives,3/27/2020 23:23,16,0,9
,Mali,3/27/2020 23:23,11,0,0
,Malta,3/27/2020 23:23,139,0,2
,Mauritania,3/27/2020 23:23,3,0,0
,Mauritius,3/27/2020 23:23,94,2,0
,Mexico,3/27/2020 23:23,585,8,4
,Moldova,3/27/2020 23:23,199,2,2
,Monaco,3/27/2020 23:23,42,0,1
,Mongolia,3/27/2020 23:23,11,0,0
,Montenegro,3/27/2020 23:23,82,1,0
,Morocco,3/27/2020 23:23,345,23,11
,Mozambique,3/27/2020 23:23,7,0,0
,Namibia,3/27/2020 23:23,8,0,2
,Nepal,3/27/2020 23:23,4,0,1
,Netherlands,3/27/2020 23:23,8603,546,3
,New Zealand,3/27/2020 23:23,368,0,37
,Nicaragua,3/27/2020 23:23,2,1,0
,Niger,3/27/2020 23:23,10,1,0
,Nigeria,3/27/2020 23:23,70,1,3
,North Macedonia,3/27/2020 23:23,219,3,3
,Norway,3/27/2020 23:23,3755,19,6
,Oman,3/27/2020 23:23,131,0,23
,Pakistan,3/27/2020 23:23,1373,11,23
,Panama,3/27/2020 23:23,674,9,2
,Papua New Guinea,3/27/2020 23:23,1,0,0
,Paraguay,3/27/2020 23:23,52,3,1
,Peru,3/27/2020 23:23,635,11,16
,Philippines,3/27/2020 23:23,803,54,31
,Poland,3/27/2020 23:23,1389,16,7
,Portugal,3/27/2020 23:23,4268,76,43
,Qatar,3/27/2020 23:23,562,0,43
,Romania,3/27/2020 23:23,1292,26,115
,Russia,3/27/2020 23:23,1036,4,45
,Rwanda,3/27/2020 23:23,54,0,0
,Saint Kitts and Nevis,3/27/2020 23:23,2,0,0
,Saint Lucia,3/27/2020 23:23,3,0,1
,Saint Vincent and the Grenadines,3/27/2020 23:23,1,0,0
,San Marino,3/27/2020 23:23,223,21,4
,Saudi Arabia,3/27/2020 23:23,1104,3,35
,Senegal,3/27/2020 23:23,119,0,11
,Serbia,3/27/2020 23:23,457,1,0
,Seychelles,3/27/2020 23:23,7,0,0
,Singapore,3/27/2020 23:23,732,2,183
,Slovakia,3/27/2020 23:23,269,0,2
,Slovenia,3/27/2020 23:23,632,9,10
,Somalia,3/27/2020 23:23,3,0,0
,South Africa,3/27/2020 23:23,1170,1,31
,Spain,3/27/2020 23:23,65719,5138,9357
,Sri Lanka,3/27/2020 23:23,106,0,7
,Sudan,3/27/2020 23:23,3,1,0
,Suriname,3/27/2020 23:23,8,0,0
,Sweden,3/27/2020 23:23,3069,105,16
,Switzerland,3/27/2020 23:23,12928,231,1530
,Syria,3/27/2020 23:23,5,0,0
,Taiwan,3/27/2020 6:33,267,2,29
,Tanzania,3/27/2020 23:23,13,0,1
,Thailand,3/27/2020 23:23,1136,5,97
,Timor-Leste,3/27/2020 23:23,1,0,0
,Togo,3/27/2020 23:23,25,1,1
,Trinidad and Tobago,3/27/2020 23:23,66,2,1
,Tunisia,3/27/2020 23:23,227,6,2
,Turkey,3/27/2020 23:23,5698,92,42
,Uganda,3/27/2020 23:23,23,0,0
,Ukraine,3/27/2020 23:23,310,5,5
,United Arab Emirates,3/27/2020 23:23,405,2,52
,UK,3/27/2020 23:23,14543,759,135
,Uruguay,3/27/2020 23:23,238,0,0
,Uzbekistan,3/27/2020 23:23,88,1,5
,Venezuela,3/27/2020 23:23,107,1,31
,Vietnam,3/27/2020 23:23,163,0,20
,Palestine,3/27/2020 23:23,91,1,17
,Zambia,3/27/2020 23:23,22,0,0
,Zimbabwe,3/27/2020 23:23,5,1,0
