Province_State,Country_Region,Last_Update,Confirmed,Deaths,Recovered
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Texas,US,3/22/2020 23:45,0,0,0
Utah,US,3/22/2020 23:45,0,0,0
Utah,US,3/22/2020 23:45,0,0,0
Utah,US,3/22/2020 23:45,0,0,0
Utah,US,3/22/2020 23:45,0,0,0
Utah,US,3/22/2020 23:45,0,0,0
Utah,US,3/22/2020 23:45,0,0,0
Utah,US,3/22/2020 23:45,0,0,0
Utah,US,3/22/2020 23:45,0,0,0
Utah,US,3/22/2020 23:45,0,0,0
Utah,US,3/22/2020 23:45,0,0,0
Utah,US,3/22/2020 23:45,0,0,0
Utah,US,3/22/2020 23:45,0,0,0
Utah,US,3/22/2020 23:45,0,0,0
Utah,US,3/22/2020 23:45,0,0,0
Utah,US,3/22/2020 23:45,0,0,0
Utah,US,3/22/2020 23:45,0,0,0
Utah,US,3/22/2020 23:45,0,0,0
Utah,US,3/22/2020 23:45,0,0,0
Utah,US,3/22/2020 23:45,0,0,0
Utah,US,3/22/2020 23:45,0,0,0
Utah,US,3/22/2020 23:45,0,0,0
Vermont,US,3/22/2020 23:45,0,0,0
Vermont,US,3/22/2020 23:45,0,0,0
Vermont,US,3/22/2020 23:45,0,0,0
Vermont,US,3/22/2020 23:45,0,0,0
Vermont,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Virginia,US,3/22/2020 23:45,0,0,0
Washington,US,3/22/2020 23:45,0,0,0
Washington,US,3/22/2020 23:45,0,0,0
Washington,US,3/22/2020 23:45,0,0,0
Washington,US,3/22/2020 23:45,0,0,0
Washington,US,3/22/2020 23:45,0,0,0
Washington,US,3/22/2020 23:45,0,0,0
Washington,US,3/22/2020 23:45,0,0,0
Washington,US,3/22/2020 23:45,0,0,0
Washington,US,3/22/2020 23:45,0,0,0
Washington,US,3/22/2020 23:45,0,0,0
West Virginia,US,3/22/2020 23:45,0,0,0
West Virginia,US,3/22/2020 23:45,0,0,0
West Virginia,US,3/22/2020 23:45,0,0,0
West Virginia,US,3/22/2020 23:45,0,0,0
West Virginia,US,3/22/2020 23:45,0,0,0
West Virginia,US,3/22/2020 23:45,0,0,0
West Virginia,US,3/22/2020 23:45,0,0,0
West Virginia,US,3/22/2020 23:45,0,0,0
West Virginia,US,3/22/2020 23:45,0,0,0
West Virginia,US,3/22/2020 23:45,0,0,0
West Virginia,US,3/22/2020 23:45,0,0,0
West Virginia,US,3/22/2020 23:45,0,0,0
West Virginia,US,3/22/2020 23:45,0,0,0
West Virginia,US,3/22/2020 23:45,0,0,0
West Virginia,US,3/22/2020 23:45,0,0,0
West Virginia,US,3/22/2020 23:45,0,0,0
West Virginia,US,3/22/2020 23:45,0,0,0
West Virginia,US,3/22/2020 23:45,0,0,0
West Virginia,US,3/22/2020 23:45,0,0,0
West Virginia,US,3/22/2020 23:45,0,0,0
West Virginia,US,3/22/2020 23:45,0,0,0
West Virginia,US,3/22/2020 23:45,0,0,0
West Virginia,US,3/22/2020 23:45,0,0,0
West Virginia,US,3/22/2020 23:45,0,0,0
West Virginia,US,3/22/2020 23:45,0,0,0
West Virginia,US,3/22/2020 23:45,0,0,0
West Virginia,US,3/22/2020 23:45,0,0,0
West Virginia,US,3/22/2020 23:45,0,0,0
West Virginia,US,3/22/2020 23:45,0,0,0
West Virginia,US,3/22/2020 23:45,0,0,0
West Virginia,US,3/22/2020 23:45,0,0,0
West Virginia,US,3/22/2020 23:45,0,0,0
West Virginia,US,3/22/2020 23:45,0,0,0
West Virginia,US,3/22/2020 23:45,0,0,0
West Virginia,US,3/22/2020 23:45,0,0,0
West Virginia,US,3/22/2020 23:45,0,0,0
West Virginia,US,3/22/2020 23:45,0,0,0
West Virginia,US,3/22/2020 23:45,0,0,0
West Virginia,US,3/22/2020 23:45,0,0,0
West Virginia,US,3/22/2020 23:45,0,0,0
West Virginia,US,3/22/2020 23:45,0,0,0
West Virginia,US,3/22/2020 23:45,0,0,0
West Virginia,US,3/22/2020 23:45,0,0,0
West Virginia,US,3/22/2020 23:45,0,0,0
West Virginia,US,3/22/2020 23:45,0,0,0
West Virginia,US,3/22/2020 23:45,0,0,0
West Virginia,US,3/22/2020 23:45,0,0,0
Wisconsin,US,3/22/2020 23:45,0,0,0
Wisconsin,US,3/22/2020 23:45,0,0,0
Wisconsin,US,3/22/2020 23:45,0,0,0
Wisconsin,US,3/22/2020 23:45,0,0,0
Wisconsin,US,3/22/2020 23:45,0,0,0
Wisconsin,US,3/22/2020 23:45,0,0,0
Wisconsin,US,3/22/2020 23:45,0,0,0
Wisconsin,US,3/22/2020 23:45,0,0,0
Wisconsin,US,3/22/2020 23:45,0,0,0
Wisconsin,US,3/22/2020 23:45,0,0,0
Wisconsin,US,3/22/2020 23:45,0,0,0
Wisconsin,US,3/22/2020 23:45,0,0,0
Wisconsin,US,3/22/2020 23:45,0,0,0
Wisconsin,US,3/22/2020 23:45,0,0,0
Wisconsin,US,3/22/2020 23:45,0,0,0
Wisconsin,US,3/22/2020 23:45,0,0,0
Wisconsin,US,3/22/2020 23:45,0,0,0
Wisconsin,US,3/22/2020 23:45,0,0,0
Wisconsin,US,3/22/2020 23:45,0,0,0
Wisconsin,US,3/22/2020 23:45,0,0,0
Wisconsin,US,3/22/2020 23:45,0,0,0
Wisconsin,US,3/22/2020 23:45,0,0,0
Wisconsin,US,3/22/2020 23:45,0,0,0
Wisconsin,US,3/22/2020 23:45,0,0,0
Wisconsin,US,3/22/2020 23:45,0,0,0
Wisconsin,US,3/22/2020 23:45,0,0,0
Wisconsin,US,3/22/2020 23:45,0,0,0
Wisconsin,US,3/22/2020 23:45,0,0,0
Wisconsin,US,3/22/2020 23:45,0,0,0
Wisconsin,US,3/22/2020 23:45,0,0,0
Wisconsin,US,3/22/2020 23:45,0,0,0
Wisconsin,US,3/22/2020 23:45,0,0,0
Wisconsin,US,3/22/2020 23:45,0,0,0
Wisconsin,US,3/22/2020 23:45,0,0,0
Wisconsin,US,3/22/2020 23:45,0,0,0
Wisconsin,US,3/22/2020 23:45,0,0,0
Wisconsin,US,3/22/2020 23:45,0,0,0
Wisconsin,US,3/22/2020 23:45,0,0,0
Wisconsin,US,3/22/2020 23:45,0,0,0
Wisconsin,US,3/22/2020 23:45,0,0,0
Wisconsin,US,3/22/2020 23:45,0,0,0
Wisconsin,US,3/22/2020 23:45,0,0,0
Wisconsin,US,3/22/2020 23:45,0,0,0
Wyoming,US,3/22/2020 23:45,0,0,0
Wyoming,US,3/22/2020 23:45,0,0,0
Wyoming,US,3/22/2020 23:45,0,0,0
Wyoming,US,3/22/2020 23:45,0,0,0
Wyoming,US,3/22/2020 23:45,0,0,0
Wyoming,US,3/22/2020 23:45,0,0,0
Wyoming,US,3/22/2020 23:45,0,0,0
Wyoming,US,3/22/2020 23:45,0,0,0
Wyoming,US,3/22/2020 23:45,0,0,0
Wyoming,US,3/22/2020 23:45,0,0,0
Wyoming,US,3/22/2020 23:45,0,0,0
Wyoming,US,3/22/2020 23:45,0,0,0
Wyoming,US,3/22/2020 23:45,0,0,0
Wyoming,US,3/22/2020 23:45,0,0,0
Wyoming,US,3/22/2020 23:45,0,0,0
American Samoa,US,3/22/2020 23:45,0,0,0
Northern Mariana Islands,US,3/22/2020 23:45,0,0,0
Ontario,Canada,3/22/2020 23:48,425,5,0
British Columbia,Canada,3/22/2020 23:48,424,10,0
Alberta,Canada,3/22/2020 23:48,259,1,0
Quebec,Canada,3/22/2020 23:48,219,4,0
Saskatchewan,Canada,3/22/2020 23:48,52,0,0
Nova Scotia,Canada,3/22/2020 23:48,28,0,0
Manitoba,Canada,3/22/2020 23:48,20,0,0
New Brunswick,Canada,3/22/2020 23:48,17,0,0
Grand Princess,Canada,3/22/2020 23:48,13,0,0
Newfoundland and Labrador,Canada,3/22/2020 23:48,9,0,0
Prince Edward Island,Canada,3/22/2020 23:48,3,0,0
Northwest Territories,Canada,3/22/2020 23:48,1,0,0
Diamond Princess,Canada,3/22/2020 23:48,0,1,0
New South Wales,Australia,3/22/2020 23:48,669,6,4
Victoria,Australia,3/22/2020 23:48,296,0,70
Queensland,Australia,3/22/2020 23:48,259,0,8
Western Australia,Australia,3/22/2020 23:48,120,1,1
South Australia,Australia,3/22/2020 23:48,100,0,6
Tasmania,Australia,3/22/2020 23:48,22,0,3
Australian Capital Territory,Australia,3/22/2020 23:48,19,0,0
Northern Territory,Australia,3/22/2020 23:48,5,0,0
External territories,Australia,3/22/2020 23:48,0,0,0
Jervis Bay Territory,Australia,3/22/2020 23:48,0,0,0
Macau,China,3/22/2020 14:23,20,0,10
Gansu,China,3/22/2020 14:23,136,2,114
Chongqing,China,3/22/2020 10:52,577,6,570
Hubei,China,3/22/2020 9:33,67800,3144,59433
Hong Kong,China,3/22/2020 9:33,317,4,100
,Taiwan,3/22/2020 8:11,169,2,28
Shandong,China,3/22/2020 8:10,766,7,750
Beijing,China,3/22/2020 7:20,514,8,400
Shanghai,China,3/22/2020 7:20,394,4,328
Jiangxi,China,3/22/2020 7:20,936,1,934
Guangdong,China,3/22/2020 7:20,1407,8,1329
Sichuan,China,3/22/2020 7:20,543,3,536
Fujian,China,3/22/2020 7:20,307,1,295
Hebei,China,3/22/2020 7:20,319,6,310
Heilongjiang,China,3/22/2020 7:20,484,13,466
Liaoning,China,3/22/2020 7:20,126,2,124
Jiangsu,China,3/22/2020 7:20,633,0,631
Zhejiang,China,3/22/2020 7:20,1237,1,1219
Shaanxi,China,3/21/2020 2:03,248,3,239
Tianjin,China,3/20/2020 4:33,137,3,133
Guangxi,China,3/20/2020 4:33,254,2,250
Inner Mongolia,China,3/19/2020 0:16,75,1,74
Guizhou,China,3/18/2020 1:37,146,2,144
Yunnan,China,3/16/2020 23:37,176,2,172
Hainan,China,3/16/2020 13:49,168,6,161
Ningxia,China,3/16/2020 8:47,75,0,75
Henan,China,3/14/2020 9:49,1273,22,1250
Hunan,China,3/14/2020 8:25,1018,4,1014
Shanxi,China,3/13/2020 8:56,133,0,133
Jilin,China,3/12/2020 12:54,93,1,92
Xinjiang,China,3/8/2020 5:31,76,3,73
Anhui,China,3/8/2020 5:19,990,6,984
Tibet,China,2/23/2020 11:19,1,0,1
Qinghai,China,2/23/2020 11:19,18,0,18
,Italy,3/22/2020 23:45,59138,5476,7024
,Spain,3/22/2020 23:45,28603,1756,2125
,Germany,3/22/2020 23:45,24873,94,266
,Iran,3/22/2020 23:45,21638,1685,7635
,France,3/22/2020 23:45,16018,674,2200
,South Korea,3/22/2020 23:45,8897,104,2909
,Switzerland,3/22/2020 23:45,7474,98,131
,UK,3/22/2020 23:45,5683,281,93
,Netherlands,3/22/2020 23:45,4204,179,2
,Austria,3/22/2020 23:45,3580,16,9
,Belgium,3/22/2020 23:45,3401,75,263
,Norway,3/22/2020 23:45,2263,7,6
,Sweden,3/22/2020 23:45,1931,21,16
,Portugal,3/22/2020 23:45,1600,14,5
,Brazil,3/22/2020 23:45,1546,25,2
,Denmark,3/22/2020 23:45,1395,13,1
,Malaysia,3/22/2020 23:45,1306,10,139
,Turkey,3/22/2020 23:45,1236,30,0
,Czechia,3/22/2020 23:45,1120,1,6
,Japan,3/22/2020 23:45,1086,36,235
,Israel,3/22/2020 23:45,1071,1,37
,Ireland,3/22/2020 23:45,906,4,5
,Luxembourg,3/22/2020 23:45,798,8,6
,Ecuador,3/22/2020 23:45,789,14,3
,Pakistan,3/22/2020 23:45,776,4,13
Diamond Princess,Cruise Ship,3/22/2020 23:45,712,8,567
,Poland,3/22/2020 23:45,634,7,13
,Chile,3/22/2020 23:45,632,1,8
,Finland,3/22/2020 23:45,626,1,10
,Greece,3/22/2020 23:45,624,15,19
,Thailand,3/22/2020 23:45,599,1,44
,Iceland,3/22/2020 23:45,568,1,5
,Indonesia,3/22/2020 23:45,514,48,29
,Saudi Arabia,3/22/2020 23:45,511,0,17
,Qatar,3/22/2020 23:45,494,0,33
,Singapore,3/22/2020 23:45,455,2,144
,Romania,3/22/2020 23:45,433,3,64
,Slovenia,3/22/2020 23:45,414,2,0
,India,3/22/2020 23:45,396,7,24
,Philippines,3/22/2020 23:45,380,25,15
,Russia,3/22/2020 23:45,367,1,16
,Peru,3/22/2020 23:45,363,5,1
,Bahrain,3/22/2020 23:45,334,2,149
,Egypt,3/22/2020 23:45,327,14,56
,Estonia,3/22/2020 23:45,326,0,4
,Panama,3/22/2020 23:45,313,3,1
,South Africa,3/22/2020 23:45,274,0,2
,Argentina,3/22/2020 23:45,266,4,27
,Croatia,3/22/2020 23:45,254,1,5
,Mexico,3/22/2020 23:45,251,2,4
,Lebanon,3/22/2020 23:45,248,4,8
,Iraq,3/22/2020 23:45,233,20,57
,Colombia,3/22/2020 23:45,231,2,3
,Serbia,3/22/2020 23:45,222,2,2
,Dominican Republic,3/22/2020 23:45,202,3,0
,Algeria,3/22/2020 23:45,201,17,65
,Armenia,3/22/2020 23:45,194,0,2
,Kuwait,3/22/2020 23:45,188,0,30
,Bulgaria,3/22/2020 23:45,187,3,3
,Slovakia,3/22/2020 23:45,185,0,7
,San Marino,3/22/2020 23:45,175,20,4
,United Arab Emirates,3/22/2020 23:45,153,2,38
,Latvia,3/22/2020 23:45,139,0,1
,Uruguay,3/22/2020 23:45,135,0,0
,Costa Rica,3/22/2020 23:45,134,2,2
,Hungary,3/22/2020 23:45,131,6,16
,Lithuania,3/22/2020 23:45,129,1,1
,Bosnia and Herzegovina,3/22/2020 23:45,126,1,2
,Morocco,3/22/2020 23:45,115,4,3
,North Macedonia,3/22/2020 23:45,115,1,1
Faroe Islands,Denmark,3/22/2020 23:45,115,0,3
,Andorra,3/22/2020 23:45,113,1,1
,Vietnam,3/22/2020 23:45,113,0,17
,Jordan,3/22/2020 23:45,112,0,1
,New Zealand,3/22/2020 23:45,102,0,0
,Cyprus,3/22/2020 23:45,95,1,3
,Moldova,3/22/2020 23:45,94,1,1
,Malta,3/22/2020 23:45,90,0,2
,Albania,3/22/2020 23:45,89,2,2
,Brunei,3/22/2020 23:45,88,0,2
,Cambodia,3/22/2020 23:45,84,0,2
,Sri Lanka,3/22/2020 23:45,82,0,3
,Belarus,3/22/2020 23:45,76,0,15
,Burkina Faso,3/22/2020 23:45,75,4,5
,Tunisia,3/22/2020 23:45,75,3,1
,Ukraine,3/22/2020 23:45,73,3,1
,Venezuela,3/22/2020 23:45,70,0,15
,Senegal,3/22/2020 23:45,67,0,5
,Azerbaijan,3/22/2020 23:45,65,1,11
,Kazakhstan,3/22/2020 23:45,59,0,0
Guadeloupe,France,3/22/2020 23:45,56,1,0
,Oman,3/22/2020 23:45,55,0,17
,Georgia,3/22/2020 23:45,54,0,1
,Trinidad and Tobago,3/22/2020 23:45,50,0,0
Reunion,France,3/22/2020 23:45,47,0,1
,Uzbekistan,3/22/2020 23:45,43,0,0
,Afghanistan,3/22/2020 23:45,40,1,1
,Cameroon,3/22/2020 23:45,40,0,2
Martinique,France,3/22/2020 23:45,37,1,0
,Liechtenstein,3/22/2020 23:45,37,0,0
,Cuba,3/22/2020 23:45,35,1,0
Channel Islands,UK,3/22/2020 23:45,32,0,0
,Congo (Kinshasa),3/22/2020 23:45,30,1,0
,Nigeria,3/22/2020 23:45,30,0,2
,Mauritius,3/22/2020 23:45,28,2,0
,Bangladesh,3/22/2020 23:45,27,2,3
,Honduras,3/22/2020 23:45,26,0,0
,Bolivia,3/22/2020 23:45,24,0,0
,Ghana,3/22/2020 23:45,23,1,0
,Monaco,3/22/2020 23:45,23,0,1
,Paraguay,3/22/2020 23:45,22,1,0
,Montenegro,3/22/2020 23:45,21,0,0
,Guatemala,3/22/2020 23:45,19,1,0
,Jamaica,3/22/2020 23:45,19,1,2
,Rwanda,3/22/2020 23:45,19,0,0
,Guyana,3/22/2020 23:45,18,1,0
French Guiana,France,3/22/2020 23:45,18,0,0
,Togo,3/22/2020 23:45,16,0,0
French Polynesia,France,3/22/2020 23:45,15,0,0
Gibraltar,UK,3/22/2020 23:45,15,0,2
,Kenya,3/22/2020 23:45,15,0,0
,Barbados,3/22/2020 23:45,14,0,0
,Cote d'Ivoire,3/22/2020 23:45,14,0,1
,Kyrgyzstan,3/22/2020 23:45,14,0,0
,Maldives,3/22/2020 23:45,13,0,3
,Tanzania,3/22/2020 23:45,12,0,0
,Ethiopia,3/22/2020 23:45,11,0,0
Mayotte,France,3/22/2020 23:45,11,0,0
,Mongolia,3/22/2020 23:45,10,0,0
Aruba,Netherlands,3/22/2020 23:45,9,0,1
,Seychelles,3/22/2020 23:45,7,0,0
,Equatorial Guinea,3/22/2020 23:45,6,0,0
,Gabon,3/22/2020 23:45,5,1,0
Isle of Man,UK,3/22/2020 23:45,5,0,0
St Martin,France,3/22/2020 23:45,5,0,0
,Suriname,3/22/2020 23:45,5,0,0
,The Bahamas,3/22/2020 23:45,4,0,0
Greenland,Denmark,3/22/2020 23:45,4,0,0
New Caledonia,France,3/22/2020 23:45,4,0,0
,Eswatini,3/22/2020 23:45,4,0,0
Cayman Islands,UK,3/22/2020 23:45,3,1,0
Curacao,Netherlands,3/22/2020 23:45,3,1,0
,Cabo Verde,3/22/2020 23:45,3,0,0
,Central African Republic,3/22/2020 23:45,3,0,0
,Congo (Brazzaville),3/22/2020 23:45,3,0,0
,El Salvador,3/22/2020 23:45,3,0,0
,Liberia,3/22/2020 23:45,3,0,0
,Madagascar,3/22/2020 23:45,3,0,0
,Namibia,3/22/2020 23:45,3,0,0
Saint Barthelemy,France,3/22/2020 23:45,3,0,0
,Zambia,3/22/2020 23:45,3,0,0
,Zimbabwe,3/22/2020 23:45,3,0,0
,Sudan,3/22/2020 23:45,2,1,0
,Angola,3/22/2020 23:45,2,0,0
,Benin,3/22/2020 23:45,2,0,0
Bermuda,UK,3/22/2020 23:45,2,0,0
,Bhutan,3/22/2020 23:45,2,0,0
,Fiji,3/22/2020 23:45,2,0,0
,Guinea,3/22/2020 23:45,2,0,0
,Haiti,3/22/2020 23:45,2,0,0
,Mauritania,3/22/2020 23:45,2,0,0
,Nicaragua,3/22/2020 23:45,2,0,0
,Niger,3/22/2020 23:45,2,0,0
,Saint Lucia,3/22/2020 23:45,2,0,0
,Nepal,3/22/2020 23:45,1,0,1
,Antigua and Barbuda,3/22/2020 23:45,1,0,0
,Chad,3/22/2020 23:45,1,0,0
,Djibouti,3/22/2020 23:45,1,0,0
,Dominica,3/22/2020 23:45,1,0,0
,Eritrea,3/22/2020 23:45,1,0,0
,The Gambia,3/22/2020 23:45,1,0,0
,Grenada,3/22/2020 23:45,1,0,0
,Vatican City,3/22/2020 23:45,1,0,0
Montserrat,UK,3/22/2020 23:45,1,0,0
,Mozambique,3/22/2020 23:45,1,0,0
,Papua New Guinea,3/22/2020 23:45,1,0,0
,Saint Vincent and the Grenadines,3/22/2020 23:45,1,0,0
Sint Maarten,Netherlands,3/22/2020 23:45,1,0,0
,Somalia,3/22/2020 23:45,1,0,0
,Syria,3/22/2020 23:45,1,0,0
,Timor-Leste,3/22/2020 23:45,1,0,0
,Uganda,3/22/2020 23:45,1,0,0
District of Columbia,US,3/22/2020 23:45,102,2,0
Washington,US,3/22/2020 23:45,1,2,0
